3342;10;5204.60;9.50;219.00;-1.57;1.04
3343;10;5353.76;9.50;1145.00;-1.57;1.32
3344;10;4739.56;9.50;637.00;-1.57;1.76
3345;10;4941.84;9.50;1624.00;-1.57;0.56
3346;10;4662.64;9.50;1013.00;-1.57;0.96
3347;10;4075.24;9.50;222.00;-1.57;0.96
3348;10;3481.96;9.50;618.00;-1.57;1.28
3349;10;3393.60;9.50;244.00;-1.57;1.36
3350;10;2835.92;9.50;449.00;-1.57;0.88
3351;10;2491.52;9.50;357.00;-1.57;0.92
3352;10;2311.52;9.50;1093.00;-1.57;1.20
3353;10;1990.16;9.50;1464.00;-1.57;1.24
3354;10;1670.04;9.50;318.00;-1.57;1.28
3355;10;733.40;9.50;349.00;-1.57;1.08
3356;10;35.16;9.50;943.00;-1.57;1.24
3357;10;27.60;9.50;1871.00;-1.57;0.40
3358;10;1025.24;9.50;934.00;-1.57;1.28
3359;10;1342.76;9.50;884.00;-1.57;0.96
3360;10;808.64;9.50;1647.00;-1.57;0.84
3361;10;2678.36;9.50;1234.00;-1.57;0.84
3362;10;2253.84;9.50;1962.00;-1.57;1.40
3363;10;2034.36;9.50;1400.00;-1.57;1.04
3364;10;617.80;9.50;989.00;-1.57;1.20
3365;10;5076.32;9.50;492.00;-1.57;1.48
3366;10;5196.20;9.50;265.00;-1.57;1.32
3367;10;4758.92;9.50;568.00;-1.57;0.88
3368;10;4710.80;9.50;1004.00;-1.57;1.16
3369;10;4043.36;9.50;197.00;-1.57;1.04
3370;10;3461.24;9.50;575.00;-1.57;0.88
3371;10;3351.16;9.50;214.00;-1.57;1.24
3372;10;2791.72;9.50;422.00;-1.57;1.08
3373;10;2544.16;9.50;349.00;-1.57;1.16
3374;10;2254.88;9.50;1118.00;-1.57;1.32
3375;10;1937.16;9.50;1472.00;-1.57;1.24
3376;10;1675.16;9.50;235.00;-1.57;0.80
3377;10;681.92;9.50;333.00;-1.57;0.84
3378;10;91.40;9.50;979.00;-1.57;1.28
3379;10;74.96;9.50;1875.00;-1.57;0.92
3380;10;971.52;9.50;959.00;-1.57;1.28
3381;10;1362.60;9.50;931.00;-1.57;0.96
3382;10;848.76;9.50;1572.00;-1.57;1.16
3383;10;2699.00;9.50;1255.00;-1.57;0.68
3384;10;3585.00;9.50;856.00;-1.57;1.00
3385;10;1937.16;9.50;1523.00;-1.57;1.08
3386;10;737.88;9.50;1085.00;-1.57;1.04
3387;10;5599.08;9.50;82.00;-1.57;1.76
3388;10;5111.12;9.50;419.00;-1.57;1.20
3389;10;3349.36;9.50;1103.00;-1.57;1.04
3390;10;5219.56;9.50;310.00;-1.57;0.96
3391;10;4815.68;9.50;584.00;-1.57;1.32
3392;10;4968.12;9.50;1648.00;-1.57;0.68
3393;10;4643.36;9.50;919.00;-1.57;1.04
3394;10;4118.08;9.50;190.00;-1.57;1.12
3395;10;3451.80;9.50;532.00;-1.57;1.20
3396;10;3324.60;9.50;153.00;-1.57;1.40
3397;10;2836.72;9.50;399.00;-1.57;1.08
3398;10;2641.08;9.50;342.00;-1.57;1.12
3399;10;2219.44;9.50;1172.00;-1.57;1.16
3400;10;1984.88;9.50;1380.00;-1.57;1.08
3401;10;1631.96;9.50;213.00;-1.57;1.44
3402;10;618.88;9.50;383.00;-1.57;1.32
3403;10;148.76;9.50;1001.00;-1.57;1.12
3404;10;917.96;9.50;958.00;-1.57;1.32
3405;10;1404.32;9.50;886.00;-1.57;0.92
3406;10;789.16;9.50;1565.00;-1.57;1.24
3407;10;2747.28;9.50;1248.00;-1.57;0.60
3408;10;2167.64;9.50;1845.00;-1.57;1.28
3409;10;1874.16;9.50;1433.00;-1.57;0.96
3410;10;979.32;9.50;1034.00;-1.57;1.48
3411;10;5144.96;9.50;377.00;-1.57;1.36
3412;10;3268.28;9.50;1349.00;-1.57;0.68
3413;10;5308.28;9.50;296.00;-1.57;1.08
3414;10;4753.88;9.50;524.00;-1.57;1.24
3415;10;5142.48;9.50;1708.00;-1.57;0.76
3416;10;4605.00;9.50;899.00;-1.57;1.00
3417;10;4152.44;9.50;163.00;-1.57;1.00
3418;10;3507.80;9.50;552.00;-1.57;1.04
3419;10;3361.64;9.50;146.00;-1.57;0.96
3420;10;2789.72;9.50;377.00;-1.57;1.08
3421;10;2638.72;9.50;393.00;-1.57;1.08
3422;10;2275.80;9.50;1153.00;-1.57;1.20
3423;10;1990.32;9.50;1420.00;-1.57;1.04
3424;10;1674.00;9.50;186.00;-1.57;1.24
3425;10;588.24;9.50;337.00;-1.57;1.36
3426;10;80.56;9.50;1032.00;-1.57;1.00
3427;10;900.76;9.50;919.00;-1.57;1.28
3428;10;1352.92;9.50;839.00;-1.57;0.84
3429;10;871.60;9.50;1496.00;-1.57;0.68
3430;10;2802.20;9.50;1263.00;-1.57;0.80
3431;10;2253.48;9.50;1890.00;-1.57;1.52
3432;10;1762.32;9.50;1427.00;-1.57;0.92
3433;10;994.96;9.50;867.00;-1.57;1.24
3434;10;5245.04;9.50;269.00;-1.57;1.56
3435;10;1592.96;9.50;963.00;-1.57;0.44
3436;10;5334.04;9.50;257.00;-1.57;1.00
3437;10;4799.80;9.50;508.00;-1.57;0.84
3438;10;5086.12;9.50;1683.00;-1.57;1.20
3439;10;4603.08;9.50;855.00;-1.57;0.92
3440;10;4786.88;9.50;100.00;-1.57;0.88
3441;10;3558.36;9.50;561.00;-1.57;1.04
3442;10;3297.24;9.50;107.00;-1.57;1.24
3443;10;2858.84;9.50;357.00;-1.57;0.76
3444;10;2591.28;9.50;371.00;-1.57;0.92
3445;10;2204.56;9.50;1127.00;-1.57;0.84
3446;10;1930.60;9.50;1384.00;-1.57;1.16
3447;10;1640.80;9.50;143.00;-1.57;1.04
3448;10;564.92;9.50;299.00;-1.57;1.04
3449;10;27.92;9.50;991.00;-1.57;0.80
3450;10;885.68;9.50;877.00;-1.57;1.44
3451;10;1407.32;9.50;826.00;-1.57;1.48
3452;10;808.52;9.50;1461.00;-1.57;1.04
3453;10;2821.56;9.50;1304.00;-1.57;0.84
3454;10;2335.00;9.50;1875.00;-1.57;1.08
3455;10;1796.52;9.50;1358.00;-1.57;0.92
3456;10;856.68;9.50;978.00;-1.57;1.04
3457;10;5214.48;9.50;7.00;-1.57;0.48
3458;10;5190.16;9.50;176.00;-1.57;1.08
3459;10;5521.68;9.50;285.00;-1.57;1.04
3460;10;5576.16;9.50;1647.00;-1.57;1.24
3461;10;4809.44;9.50;546.00;-1.57;0.96
3462;10;4671.96;9.50;887.00;-1.57;0.84
3463;10;4076.28;9.50;178.00;-1.57;0.92
3464;10;4711.92;9.50;46.00;-1.57;0.88
3465;10;3567.80;9.50;513.00;-1.57;1.12
3466;10;3311.16;9.50;58.00;-1.57;1.24
3467;10;2787.16;9.50;324.00;-1.57;1.24
3468;10;2635.08;9.50;437.00;-1.57;0.92
3469;10;1981.36;9.50;9.00;-1.57;0.56
3470;10;2172.28;9.50;1181.00;-1.57;0.92
3471;10;1709.72;9.50;1322.00;-1.57;1.00
3472;10;1676.08;9.50;104.00;-1.57;1.00
3473;10;557.52;9.50;385.00;-1.57;1.24
3474;10;21.56;9.50;1043.00;-1.57;0.84
3475;10;942.88;9.50;857.00;-1.57;1.32
3476;10;1358.44;9.50;792.00;-1.57;1.16
3477;10;784.04;9.50;1502.00;-1.57;1.00
3478;10;2863.64;9.50;1284.00;-1.57;0.96
3479;10;2360.60;9.50;1798.00;-1.57;1.28
3480;10;1741.04;9.50;1255.00;-1.57;0.92
3481;10;806.76;9.50;848.00;-1.57;1.04
3482;10;5451.20;9.50;73.00;-1.57;1.20
3483;10;5156.52;9.50;86.00;-1.57;1.24
3484;10;5444.64;9.50;251.00;-1.57;1.24
3485;10;5617.92;9.50;1645.00;-1.57;0.88
3486;10;4834.80;9.50;499.00;-1.57;1.04
3487;10;5226.08;9.50;1512.00;-1.57;0.92
3488;10;4644.08;9.50;847.00;-1.57;1.12
3489;10;4107.08;9.50;148.00;-1.57;1.04
3490;10;4786.36;9.50;139.00;-1.57;1.00
3491;10;3615.08;9.50;498.00;-1.57;1.08
3492;10;3258.52;9.50;78.00;-1.57;1.28
3493;10;2834.00;9.50;294.00;-1.57;1.00
3494;10;2586.36;9.50;470.00;-1.57;1.04
3495;10;1917.92;9.50;11.00;-1.57;0.72
3496;10;2147.44;9.50;1086.00;-1.57;1.16
3497;10;1854.96;9.50;1396.00;-1.57;0.88
3498;10;1633.40;9.50;96.00;-1.57;0.96
3499;10;531.72;9.50;334.00;-1.57;1.08
3500;10;88.84;9.50;1069.00;-1.57;0.96
3501;10;966.48;9.50;907.00;-1.57;0.92
3502;10;1317.00;9.50;834.00;-1.57;1.00
3503;10;875.64;9.50;1464.00;-1.57;1.00
3504;10;2879.00;9.50;1362.00;-1.57;1.00
3505;10;2320.68;9.50;1671.00;-1.57;1.16
3506;10;1804.04;9.50;1146.00;-1.57;1.56
3507;10;615.96;9.50;928.00;-1.57;1.44
3508;10;5262.52;9.50;123.00;-1.57;1.28
3509;10;5005.72;9.50;69.00;-1.57;1.04
3510;10;5506.24;9.50;193.00;-1.57;1.16
3511;10;5571.68;9.50;1688.00;-1.57;1.28
3512;10;4877.72;9.50;488.00;-1.57;1.08
3513;10;5083.36;9.50;1713.00;-1.57;0.48
3514;10;4721.44;9.50;566.00;-1.57;1.16
3515;10;4144.44;9.50;120.00;-1.57;1.12
3516;10;4753.72;9.50;68.00;-1.57;0.64
3517;10;3560.00;9.50;459.00;-1.57;1.00
3518;10;3267.08;9.50;36.00;-1.57;1.08
3519;10;2868.20;9.50;311.00;-1.57;0.80
3520;10;2590.36;9.50;421.00;-1.57;1.04
3521;10;1982.36;9.50;78.00;-1.57;1.04
3522;10;2153.16;9.50;1029.00;-1.57;1.24
3523;10;1819.32;9.50;1441.00;-1.57;0.96
3524;10;1582.60;9.50;80.00;-1.57;1.28
3525;10;489.88;9.50;333.00;-1.57;1.28
3526;10;151.24;9.50;1048.00;-1.57;1.24
3527;10;1043.24;9.50;882.00;-1.57;1.36
3528;10;1270.44;9.50;820.00;-1.57;1.16
3529;10;874.60;9.50;1422.00;-1.57;1.24
3530;10;2900.28;9.50;1281.00;-1.57;0.92
3531;10;2440.72;9.50;1506.00;-1.57;1.08
3532;10;1858.08;9.50;1095.00;-1.57;1.12
3533;10;377.60;9.50;825.00;-1.57;1.36
3534;10;5382.48;9.50;223.00;-1.57;1.16
3535;10;4914.44;9.50;111.00;-1.57;1.12
3536;10;5466.64;9.50;221.00;-1.57;1.20
3537;10;4912.28;9.50;482.00;-1.57;0.88
3538;10;4443.64;9.50;677.00;-1.57;0.96
3539;10;4015.16;9.50;163.00;-1.57;1.12
3540;10;4835.16;9.50;97.00;-1.57;1.00
3541;10;3607.00;9.50;457.00;-1.57;1.00
3542;10;3439.08;9.50;208.00;-1.57;1.12
3543;10;2868.28;9.50;263.00;-1.57;0.84
3544;10;2544.52;9.50;395.00;-1.57;1.28
3545;10;1969.12;9.50;30.00;-1.57;1.08
3546;10;2195.32;9.50;970.00;-1.57;1.32
3547;10;1798.72;9.50;1397.00;-1.57;0.88
3548;10;1593.52;9.50;138.00;-1.57;1.16
3549;10;480.80;9.50;206.00;-1.57;1.20
3550;10;164.88;9.50;1091.00;-1.57;1.32
3551;10;801.04;9.50;996.00;-1.57;1.04
3552;10;1228.60;9.50;809.00;-1.57;1.24
3553;10;971.96;9.50;1375.00;-1.57;1.28
3554;10;2952.44;9.50;1386.00;-1.57;0.88
3555;10;2269.04;9.50;1366.00;-1.57;0.84
3556;10;1771.36;9.50;1118.00;-1.57;1.04
3557;10;352.92;9.50;919.00;-1.57;1.20
3558;10;5391.04;9.50;277.00;-1.57;1.12
3559;10;4828.36;9.50;143.00;-1.57;1.04
3560;10;5623.92;9.50;116.00;-1.57;0.88
3561;10;5423.68;9.50;1399.00;-1.57;1.16
3562;10;5006.88;9.50;482.00;-1.57;1.32
3563;10;4476.72;9.50;694.00;-1.57;1.08
3564;10;4057.80;9.50;144.00;-1.57;1.00
3565;10;4697.00;9.50;12.00;-1.57;0.52
3566;10;3615.00;9.50;411.00;-1.57;0.88
3567;10;3479.44;9.50;187.00;-1.57;1.04
3568;10;2822.28;9.50;246.00;-1.57;0.92
3569;10;2552.00;9.50;449.00;-1.57;1.00
3570;10;2233.36;9.50;971.00;-1.57;1.04
3571;10;1749.52;9.50;1387.00;-1.57;0.92
3572;10;1547.88;9.50;118.00;-1.57;1.32
3573;10;541.32;9.50;236.00;-1.57;0.96
3574;10;216.88;9.50;1056.00;-1.57;1.00
3575;10;835.88;9.50;940.00;-1.57;1.24
3576;10;1300.68;9.50;788.00;-1.57;1.20
3577;10;995.64;9.50;1331.00;-1.57;1.52
3578;10;2966.32;9.50;1358.00;-1.57;0.88
3579;10;2230.68;9.50;1260.00;-1.57;1.48
3580;10;1736.96;9.50;1208.00;-1.57;1.44
3581;10;313.36;9.50;1005.00;-1.57;1.36
3582;10;5227.12;9.50;382.00;-1.57;1.16
3583;10;4630.84;9.50;171.00;-1.57;1.04
3584;10;5619.00;9.50;153.00;-1.57;0.96
3585;10;5201.48;9.50;1376.00;-1.57;1.20
3586;10;5124.76;9.50;467.00;-1.57;1.28
3587;10;5024.68;9.50;1671.00;-1.57;1.12
3588;10;4485.52;9.50;653.00;-1.57;0.88
3589;10;4063.28;9.50;94.00;-1.57;0.92
3590;10;4803.44;9.50;59.00;-1.57;0.92
3591;10;3658.72;9.50;406.00;-1.57;0.92
3592;10;3465.08;9.50;150.00;-1.57;1.12
3593;10;2872.00;9.50;219.00;-1.57;1.00
3594;10;2711.00;9.50;188.00;-1.57;1.00
3595;10;1887.92;9.50;21.00;-1.57;0.88
3596;10;2228.28;9.50;1026.00;-1.57;0.92
3597;10;1723.88;9.50;1359.00;-1.57;0.88
3598;10;1527.72;9.50;172.00;-1.57;1.08
3599;10;544.40;9.50;271.00;-1.57;0.88
3600;10;277.16;9.50;1057.00;-1.57;1.16
3601;10;855.76;9.50;1022.00;-1.57;1.04
3602;10;1329.12;9.50;753.00;-1.57;1.20
3603;10;1033.96;9.50;1287.00;-1.57;1.44
3604;10;2966.92;9.50;1287.00;-1.57;0.88
3605;10;2371.32;9.50;1092.00;-1.57;1.20
3606;10;1726.84;9.50;1132.00;-1.57;1.56
3607;10;67.44;9.50;904.00;-1.57;1.16
3608;10;5436.84;9.50;360.00;-1.57;1.12
3609;10;4584.44;9.50;219.00;-1.57;1.16
3610;10;5615.88;9.50;196.00;-1.57;1.24
3611;10;5220.36;9.50;1429.00;-1.57;1.04
3612;10;5053.00;9.50;450.00;-1.57;1.00
3613;10;5138.88;9.50;1447.00;-1.57;1.28
3614;10;4454.36;9.50;629.00;-1.57;0.84
3615;10;4103.44;9.50;103.00;-1.57;1.16
3616;10;4803.36;9.50;19.00;-1.57;0.84
3617;10;3649.56;9.50;500.00;-1.57;0.84
3618;10;3419.44;9.50;171.00;-1.57;1.16
3619;10;2835.08;9.50;204.00;-1.57;1.12
3620;10;2779.72;9.50;232.00;-1.57;1.08
3621;10;1853.52;9.50;21.00;-1.57;0.92
3622;10;2192.64;9.50;1024.00;-1.57;0.96
3623;10;1644.84;9.50;1388.00;-1.57;0.76
3624;10;1554.12;9.50;221.00;-1.57;1.20
3625;10;478.80;9.50;285.00;-1.57;1.12
3626;10;325.08;9.50;1073.00;-1.57;1.12
3627;10;847.72;9.50;1074.00;-1.57;1.08
3628;10;1304.68;9.50;709.00;-1.57;1.08
3629;10;1092.32;9.50;1300.00;-1.57;1.28
3630;10;3003.80;9.50;1213.00;-1.57;0.88
3631;10;2375.24;9.50;898.00;-1.57;1.20
3632;10;1624.40;9.50;1129.00;-1.57;1.60
3633;10;200.80;9.50;903.00;-1.57;1.00
3634;10;5528.20;9.50;243.00;-1.57;1.16
3635;10;4643.00;9.50;393.00;-1.57;1.00
3636;10;5534.48;9.50;154.00;-1.57;1.72
3637;10;5301.72;9.50;1024.00;-1.57;1.08
3638;10;5079.64;9.50;402.00;-1.57;0.96
3639;10;5135.96;9.50;1396.00;-1.57;1.28
3640;10;4512.80;9.50;615.00;-1.57;1.20
3641;10;4092.80;9.50;54.00;-1.57;1.20
3642;10;4762.08;9.50;37.00;-1.57;0.72
3643;10;3696.72;9.50;503.00;-1.57;0.84
3644;10;3214.24;9.50;32.00;-1.57;0.80
3645;10;2866.32;9.50;100.00;-1.57;0.92
3646;10;2783.52;9.50;281.00;-1.57;1.08
3647;10;2060.16;9.50;1072.00;-1.57;1.24
3648;10;1661.08;9.50;1306.00;-1.57;0.84
3649;10;1629.60;9.50;269.00;-1.57;1.40
3650;10;458.12;9.50;122.00;-1.57;1.44
3651;10;375.52;9.50;1114.00;-1.57;1.20
3652;10;734.80;9.50;1039.00;-1.57;0.92
3653;10;1240.60;9.50;700.00;-1.57;1.00
3654;10;1105.60;9.50;1207.00;-1.57;1.28
3655;10;2989.08;9.50;1338.00;-1.57;1.04
3656;10;2405.72;9.50;827.00;-1.57;1.08
3657;10;1653.80;9.50;1179.00;-1.57;0.60
3658;10;274.28;9.50;792.00;-1.57;1.20
3659;10;5408.40;9.73;402.00;-1.57;0.92
3660;10;4559.64;9.50;406.00;-1.57;0.96
3661;10;5607.12;9.50;271.00;-1.57;1.20
3662;10;5323.52;9.50;1085.00;-1.57;1.28
3663;10;4992.40;9.50;1209.00;-1.57;1.36
3664;10;5343.60;9.50;1476.00;-1.57;1.00
3665;10;4571.36;9.50;570.00;-1.57;1.04
3666;10;4142.16;9.50;71.00;-1.57;0.96
3667;10;4762.76;9.50;9.00;-1.57;0.40
3668;10;3740.56;9.50;501.00;-1.57;0.84
3669;10;3389.36;9.50;124.00;-1.57;1.04
3670;10;2842.36;9.50;147.00;-1.57;1.04
3671;10;2731.20;9.50;237.00;-1.57;0.80
3672;10;2054.08;9.50;1126.00;-1.57;1.12
3673;10;1662.44;9.50;1267.00;-1.57;0.92
3674;10;1576.96;9.50;261.00;-1.57;1.36
3675;10;460.24;9.50;171.00;-1.57;1.12
3676;10;221.80;9.50;1103.00;-1.57;1.20
3677;10;797.32;9.50;1042.00;-1.57;0.96
3678;10;1260.52;9.50;749.00;-1.57;1.28
3679;10;1149.56;9.50;1214.00;-1.57;0.84
3680;10;3055.56;10.91;1289.00;-1.57;0.84
3681;10;2329.68;9.50;775.00;-1.57;1.24
3682;10;1590.80;9.50;1093.00;-1.57;1.20
3683;10;508.04;9.50;589.00;-1.57;1.08
3684;10;5614.96;9.50;417.00;-1.57;1.24
3685;10;4445.24;9.50;470.00;-1.57;1.04
3686;10;3422.00;9.50;1866.00;-1.57;0.84
3687;10;5576.28;9.50;310.00;-1.57;1.36
3688;10;5359.28;9.50;1052.00;-1.57;1.24
3689;10;5037.80;9.50;1187.00;-1.57;1.20
3690;10;5279.88;9.50;1462.00;-1.57;1.12
3691;10;4315.44;9.50;896.00;-1.57;1.04
3692;10;4107.80;9.50;18.00;-1.57;1.00
3693;10;4869.44;9.50;164.00;-1.57;0.68
3694;10;3685.64;9.50;461.00;-1.57;0.96
3695;10;3445.60;9.50;124.00;-1.57;1.00
3696;10;2795.00;9.50;175.00;-1.57;1.00
3697;10;2696.28;9.50;243.00;-1.57;0.92
3698;10;2040.00;9.50;1183.00;-1.57;1.00
3699;10;1629.80;9.50;1231.00;-1.57;1.08
3700;10;1571.60;9.50;353.00;-1.57;1.40
3701;10;417.68;9.50;195.00;-1.57;1.12
3702;10;165.88;9.50;1145.00;-1.57;1.20
3703;10;795.24;9.50;1084.00;-1.57;0.92
3704;10;1185.96;9.50;690.00;-1.57;1.20
3705;10;1166.16;9.50;1169.00;-1.57;0.96
3706;10;3080.60;9.50;1258.00;-1.57;1.40
3707;10;2403.72;9.50;629.00;-1.57;1.08
3708;10;1544.04;9.50;1080.00;-1.57;1.56
3709;10;611.60;9.50;581.00;-1.57;1.16
3710;10;5603.12;9.50;230.00;-1.57;1.56
3711;10;4540.88;9.50;223.00;-1.57;1.04
3712;10;3480.56;9.50;1939.00;-1.57;1.44
3713;10;5619.64;9.50;328.00;-1.57;0.96
3714;10;5417.56;9.50;1087.00;-1.57;1.04
3715;10;5040.60;9.50;1239.00;-1.57;1.04
3716;10;5271.52;9.50;1499.00;-1.57;1.28
3717;10;4332.64;9.50;860.00;-1.57;0.96
3718;10;4156.16;9.50;25.00;-1.57;1.24
3719;10;4906.20;9.50;151.00;-1.57;0.76
3720;10;3728.44;9.50;467.00;-1.57;1.00
3721;10;3466.52;9.50;83.00;-1.57;0.96
3722;10;2768.16;9.50;131.00;-1.57;1.24
3723;10;2732.56;9.50;289.00;-1.57;0.84
3724;10;2012.88;9.50;1114.00;-1.57;1.32
3725;10;1879.44;9.50;1474.00;-1.57;1.12
3726;10;1539.16;9.50;303.00;-1.57;1.24
3727;10;429.60;9.50;240.00;-1.57;1.24
3728;10;224.96;9.50;1156.00;-1.57;1.36
3729;10;825.48;9.50;1125.00;-1.57;1.16
3730;10;1131.52;9.50;692.00;-1.57;1.28
3731;10;1192.52;9.50;1087.00;-1.57;1.28
3732;10;3055.44;9.50;1208.00;-1.57;1.16
3733;10;2516.60;9.50;693.00;-1.57;0.76
3734;10;1558.40;9.50;1200.00;-1.57;1.48
3735;10;662.40;9.50;611.00;-1.57;1.56
3736;10;3878.84;9.50;26.00;-1.57;1.20
3737;10;4596.76;9.50;92.00;-1.57;0.92
3738;10;3553.72;9.50;1988.00;-1.57;2.08
3739;10;5446.84;9.50;307.00;-1.57;1.24
3740;10;5467.20;9.50;1124.00;-1.57;1.24
3741;10;5083.32;9.50;1209.00;-1.57;1.20
3742;10;5345.04;9.50;1513.00;-1.57;0.92
3743;10;4333.84;9.50;812.00;-1.57;0.76
3744;10;4874.72;9.50;128.00;-1.57;1.04
3745;10;3744.88;9.50;423.00;-1.57;1.20
3746;10;3441.80;9.50;45.00;-1.57;1.20
3747;10;2808.72;9.50;112.00;-1.57;1.08
3748;10;2692.00;9.50;298.00;-1.57;1.00
3749;10;1942.20;9.50;1198.00;-1.57;1.24
3750;10;1880.44;9.50;1525.00;-1.57;1.16
3751;10;1615.20;9.50;391.00;-1.57;1.32
3752;10;368.04;9.50;233.00;-1.57;1.04
3753;10;276.16;9.50;1110.00;-1.57;1.24
3754;10;677.04;9.50;1096.00;-1.57;0.80
3755;10;1118.60;9.50;746.00;-1.57;1.24
3756;10;1181.36;9.50;1048.00;-1.57;0.80
3757;10;3098.00;9.50;1209.00;-1.57;0.92
3758;10;2637.68;9.50;681.00;-1.57;0.80
3759;10;1568.36;9.50;1150.00;-1.57;1.04
3760;10;825.68;9.50;794.00;-1.57;1.28
3761;10;5379.32;9.50;544.00;-1.57;0.92
3762;10;4671.72;9.50;42.00;-1.57;0.84
3763;10;3354.72;9.50;1995.00;-1.57;1.12
3764;10;5480.76;9.50;333.00;-1.57;1.00
3765;10;5459.04;9.50;1215.00;-1.57;1.40
3766;10;5104.96;9.50;1256.00;-1.57;1.24
3767;10;5363.80;9.50;1564.00;-1.57;1.04
3768;10;4297.72;9.50;852.00;-1.57;1.08
3769;10;4960.72;9.50;121.00;-1.57;1.08
3770;10;3761.16;9.50;383.00;-1.57;1.08
3771;10;3447.44;9.50;11.00;-1.57;0.64
3772;10;2825.16;9.50;59.00;-1.57;1.12
3773;10;2740.72;9.50;337.00;-1.57;1.00
3774;10;1806.40;9.50;8.00;-1.57;0.48
3775;10;1936.24;9.50;1279.00;-1.57;1.36
3776;10;1828.04;9.50;1527.00;-1.57;1.20
3777;10;1618.52;9.50;442.00;-1.57;1.28
3778;10;352.32;9.50;189.00;-1.57;0.96
3779;10;328.16;9.50;1129.00;-1.57;1.08
3780;10;29.36;9.50;1968.00;-1.57;0.76
3781;10;637.96;9.50;1136.00;-1.57;1.00
3782;10;1075.32;9.50;730.00;-1.57;1.28
3783;10;1253.76;9.50;1118.00;-1.57;1.28
3784;10;3025.08;9.50;1412.00;-1.57;0.88
3785;10;2473.64;9.50;572.00;-1.57;0.96
3786;10;1523.68;9.50;1147.00;-1.57;1.24
3787;10;1055.60;9.50;781.00;-1.57;1.40
3788;10;5363.32;9.50;466.00;-1.57;1.16
3789;10;4733.20;9.50;13.00;-1.57;0.72
3790;10;3107.60;9.50;2003.00;-1.57;2.00
3791;10;5367.36;9.50;327.00;-1.57;0.92
3792;10;5426.04;9.50;1154.00;-1.57;1.56
3793;10;5167.32;9.50;1266.00;-1.57;1.00
3794;10;5424.68;9.50;1572.00;-1.57;0.92
3795;10;4300.84;9.50;801.00;-1.57;0.76
3796;10;4955.08;9.50;79.00;-1.57;1.12
3797;10;3777.36;9.50;443.00;-1.57;1.04
3798;10;2873.08;9.50;64.00;-1.57;0.88
3799;10;2693.08;9.50;347.00;-1.57;1.08
3800;10;1857.68;9.50;81.00;-1.57;1.52
3801;10;1980.16;9.50;1274.00;-1.57;1.24
3802;10;1760.44;9.50;1481.00;-1.57;1.16
3803;10;1522.56;9.50;390.00;-1.57;1.68
3804;10;291.32;9.50;198.00;-1.57;1.20
3805;10;284.60;9.50;1162.00;-1.57;1.04
3806;10;17.76;9.50;1999.00;-1.57;0.60
3807;10;701.32;9.50;1135.00;-1.57;1.00
3808;10;1022.80;9.50;695.00;-1.57;1.20
3809;10;682.72;9.50;1054.00;-1.57;1.00
3810;10;3043.20;9.50;1383.00;-1.57;0.80
3811;10;2578.00;9.50;621.00;-1.57;1.00
3812;10;1465.88;9.50;1149.00;-1.57;1.16
3813;10;1130.88;9.50;838.00;-1.57;1.12
3814;10;5248.84;9.50;440.00;-1.57;1.40
3815;10;4930.92;9.50;41.00;-1.57;0.88
3816;10;3021.04;9.50;2026.00;-1.57;1.16
3817;10;5384.40;9.50;364.00;-1.57;0.96
3818;10;5516.12;9.50;1103.00;-1.57;0.92
3819;10;5116.16;9.50;1300.00;-1.57;1.16
3820;10;5451.52;9.50;1534.00;-1.57;1.04
3821;10;4269.92;9.50;915.00;-1.57;0.88
3822;10;4984.96;9.50;40.00;-1.57;1.00
3823;10;3780.36;9.50;479.00;-1.57;0.96
3824;10;2870.88;9.50;24.00;-1.57;1.00
3825;10;2684.72;9.50;401.00;-1.57;1.08
3826;10;1832.28;9.50;128.00;-1.57;1.60
3827;10;2096.52;9.50;1142.00;-1.57;0.88
3828;10;1938.24;9.50;1961.00;-1.57;1.36
3829;10;1623.68;9.50;494.00;-1.57;1.04
3830;10;298.84;9.50;244.00;-1.57;1.08
3831;10;348.96;9.50;1168.00;-1.57;1.04
3832;10;16.40;9.50;2030.00;-1.57;0.60
3833;10;759.48;9.50;1130.00;-1.57;1.00
3834;10;1030.32;9.50;636.00;-1.57;1.16
3835;10;631.80;9.50;1045.00;-1.57;1.20
3836;10;3091.96;9.50;1357.00;-1.57;1.24
3837;10;2166.88;9.50;284.00;-1.57;0.92
3838;10;1470.00;9.50;1201.00;-1.57;1.00
3839;10;1279.24;9.50;875.00;-1.57;1.28
3840;10;5203.96;9.50;526.00;-1.57;1.40
3841;10;4954.08;9.50;13.00;-1.57;0.68
3842;10;4994.64;9.50;7.00;-1.57;0.40
3843;10;2981.16;9.50;1983.00;-1.57;1.24
3844;10;5288.12;9.50;334.00;-1.57;1.28
3845;10;5601.96;9.50;1174.00;-1.57;1.56
3846;10;5207.00;9.50;1313.00;-1.57;1.32
3847;10;5313.08;9.50;1565.00;-1.57;1.12
3848;10;4257.00;9.50;957.00;-1.57;1.00
3849;10;3809.52;9.50;398.00;-1.57;1.28
3850;10;2820.16;9.50;14.00;-1.57;0.76
3851;10;2740.80;9.50;377.00;-1.57;0.88
3852;10;1891.16;9.50;58.00;-1.57;0.68
3853;10;2104.36;9.50;1047.00;-1.57;1.04
3854;10;1987.88;9.50;1888.00;-1.57;1.32
3855;10;1555.04;9.50;491.00;-1.57;1.24
